SignId,Id,X,Y,Z,Retro,Normalized_retro,Angle,Distance,UTC,R,G,B,H,S,B,pX,pY,
11,2919614,33.7782605,-84.3993776,287.163,0.82,64811.0770.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.111
11,2919615,33.7782606,-84.3993776,287.086,0.81,64811.0770.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.204
11,2919616,33.7782605,-84.3993776,287.008,0.82,64811.0770.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.299
11,2919617,33.7782605,-84.3993776,286.931,0.83,64811.0770.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.392
11,2919618,33.7782605,-84.3993775,286.853,0.83,64811.0770.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.486
11,2919619,33.7782605,-84.3993775,286.775,0.83,64811.0770.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.580
11,2919620,33.7782605,-84.3993776,286.697,0.82,64811.0770.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.675
11,2919621,33.7782605,-84.3993776,286.619,0.82,64811.0770.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.769
11,2919622,33.7782605,-84.3993775,286.540,0.82,64811.0770.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.865
11,2919623,33.7782604,-84.3993775,286.461,0.82,64811.0770.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.960
11,2919730,33.7782606,-84.3993775,287.164,0.81,64811.0900.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.110
11,2919731,33.7782606,-84.3993776,287.086,0.81,64811.0900.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.204
11,2919732,33.7782606,-84.3993776,287.009,0.82,64811.0900.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.297
11,2919733,33.7782605,-84.3993774,286.931,0.83,64811.0900.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.392
11,2919734,33.7782606,-84.3993776,286.854,0.83,64811.0900.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.485
11,2919735,33.7782606,-84.3993776,286.776,0.83,64811.0900.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.579
11,2919736,33.7782606,-84.3993776,286.699,0.82,64811.0900.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.672
11,2919737,33.7782605,-84.3993775,286.620,0.82,64811.0900.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.768
11,2919738,33.7782605,-84.3993775,286.541,0.82,64811.0900.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.863
11,2919739,33.7782605,-84.3993775,286.463,0.82,64811.0900.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.958
11,2919845,33.7782608,-84.3993777,287.165,0.81,64811.1030.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.109
11,2919846,33.7782607,-84.3993776,287.088,0.81,64811.1030.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.202
11,2919847,33.7782607,-84.3993777,287.011,0.82,64811.1030.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.295
11,2919848,33.7782607,-84.3993776,286.933,0.83,64811.1030.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.389
11,2919849,33.7782607,-84.3993777,286.856,0.83,64811.1030.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.482
11,2919850,33.7782606,-84.3993776,286.778,0.83,64811.1030.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.577
11,2919851,33.7782606,-84.3993775,286.700,0.83,64811.1030.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.671
11,2919852,33.7782606,-84.3993776,286.623,0.82,64811.1030.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.764
11,2919853,33.7782606,-84.3993775,286.544,0.82,64811.1040.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.860
11,2919854,33.7782606,-84.3993776,286.467,0.82,64811.1040.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.953
11,2919960,33.7782608,-84.3993777,287.165,0.81,64811.1170.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.109
11,2919961,33.7782608,-84.3993776,287.088,0.81,64811.1170.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.202
11,2919962,33.7782607,-84.3993775,287.010,0.82,64811.1170.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.296
11,2919963,33.7782608,-84.3993777,286.934,0.83,64811.1170.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.388
11,2919964,33.7782607,-84.3993776,286.856,0.83,64811.1170.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.482
11,2919965,33.7782608,-84.3993776,286.779,0.83,64811.1170.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.576
11,2919966,33.7782607,-84.3993775,286.701,0.83,64811.1170.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.670
11,2919967,33.7782608,-84.3993777,286.625,0.82,64811.1170.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.762
11,2919968,33.7782607,-84.3993776,286.546,0.82,64811.1170.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.857
11,2919969,33.7782606,-84.3993774,286.466,0.82,64811.1170.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.954
11,2920076,33.7782609,-84.3993776,287.166,0.81,64811.1300.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.108
11,2920077,33.7782608,-84.3993776,287.089,0.81,64811.1300.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.201
11,2920078,33.7782608,-84.3993776,287.012,0.82,64811.1300.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.294
11,2920079,33.7782608,-84.3993776,286.935,0.83,64811.1300.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.387
11,2920080,33.7782608,-84.3993775,286.857,0.83,64811.1300.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.481
11,2920081,33.7782608,-84.3993776,286.780,0.83,64811.1300.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.574
11,2920082,33.7782607,-84.3993774,286.701,0.82,64811.1300.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.670
11,2920083,33.7782607,-84.3993775,286.624,0.82,64811.1300.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.763
11,2920084,33.7782608,-84.3993776,286.548,0.82,64811.1300.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.855
11,2920085,33.7782607,-84.3993776,286.469,0.82,64811.1300.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.950
11,2920189,33.7782609,-84.3993776,287.167,0.81,64811.1430.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.106
11,2920190,33.7782608,-84.3993774,287.089,0.82,64811.1430.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.201
11,2920191,33.7782609,-84.3993776,287.013,0.82,64811.1430.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.293
11,2920192,33.7782609,-84.3993776,286.937,0.83,64811.1430.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.385
11,2920193,33.7782609,-84.3993777,286.860,0.83,64811.1430.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.478
11,2920194,33.7782609,-84.3993777,286.783,0.83,64811.1430.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.571
11,2920195,33.7782608,-84.3993776,286.705,0.82,64811.1430.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.665
11,2920196,33.7782610,-84.3993778,286.630,0.82,64811.1430.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.756
11,2920197,33.7782609,-84.3993778,286.552,0.82,64811.1430.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.850
11,2920198,33.7782608,-84.3993775,286.471,0.82,64811.1440.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.948
11,2920304,33.7782610,-84.3993778,287.167,0.81,64811.1570.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.106
11,2920305,33.7782610,-84.3993776,287.090,0.81,64811.1570.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.200
11,2920306,33.7782609,-84.3993776,287.013,0.82,64811.1570.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.293
11,2920307,33.7782609,-84.3993775,286.936,0.82,64811.1570.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.386
11,2920308,33.7782609,-84.3993776,286.859,0.83,64811.1570.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.479
11,2920309,33.7782609,-84.3993776,286.782,0.83,64811.1570.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.572
11,2920310,33.7782610,-84.3993777,286.706,0.82,64811.1570.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.664
11,2920311,33.7782609,-84.3993776,286.629,0.83,64811.1570.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.757
11,2920312,33.7782609,-84.3993775,286.550,0.82,64811.1570.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.852
11,2920313,33.7782610,-84.3993778,286.475,0.82,64811.1570.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.943
11,2920419,33.7782611,-84.3993777,287.167,0.82,64811.1700.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.106
11,2920420,33.7782610,-84.3993776,287.091,0.81,64811.1700.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.198
11,2920421,33.7782610,-84.3993776,287.014,0.82,64811.1700.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.291
11,2920422,33.7782610,-84.3993776,286.938,0.82,64811.1700.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.383
11,2920423,33.7782610,-84.3993775,286.860,0.83,64811.1700.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.478
11,2920424,33.7782610,-84.3993776,286.784,0.83,64811.1700.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.570
11,2920425,33.7782610,-84.3993777,286.707,0.82,64811.1700.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.663
11,2920426,33.7782610,-84.3993777,286.630,0.82,64811.1700.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.756
11,2920427,33.7782610,-84.3993776,286.553,0.82,64811.1700.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.849
11,2920428,33.7782610,-84.3993776,286.475,0.82,64811.1700.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.943
11,2920534,33.7782612,-84.3993778,287.169,0.81,64811.1830.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.104
11,2920535,33.7782611,-84.3993777,287.092,0.81,64811.1830.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.197
11,2920536,33.7782611,-84.3993777,287.016,0.82,64811.1830.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.289
11,2920537,33.7782611,-84.3993776,286.939,0.83,64811.1830.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.382
11,2920538,33.7782611,-84.3993777,286.863,0.82,64811.1830.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.474
11,2920539,33.7782611,-84.3993777,286.786,0.82,64811.1830.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.567
11,2920540,33.7782611,-84.3993777,286.710,0.82,64811.1830.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.659
11,2920541,33.7782611,-84.3993777,286.633,0.82,64811.1830.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.752
11,2920542,33.7782610,-84.3993775,286.554,0.82,64811.1830.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.848
11,2920543,33.7782610,-84.3993776,286.478,0.82,64811.1830.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.940
11,2920650,33.7782612,-84.3993777,287.169,0.82,64811.1960.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.104
11,2920651,33.7782613,-84.3993778,287.093,0.81,64811.1970.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.196
11,2920652,33.7782612,-84.3993778,287.016,0.82,64811.1970.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.289
11,2920653,33.7782611,-84.3993776,286.940,0.83,64811.1970.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.381
11,2920654,33.7782613,-84.3993778,286.864,0.83,64811.1970.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.473
11,2920655,33.7782611,-84.3993776,286.786,0.82,64811.1970.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.567
11,2920656,33.7782611,-84.3993776,286.710,0.82,64811.1970.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.659
11,2920657,33.7782611,-84.3993776,286.633,0.82,64811.1970.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.752
11,2920658,33.7782610,-84.3993775,286.555,0.82,64811.1970.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.846
11,2920659,33.7782611,-84.3993775,286.478,0.82,64811.1970.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.940
11,2920771,33.7782612,-84.3993778,287.169,0.81,64811.2100.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.104
11,2920772,33.7782612,-84.3993778,287.093,0.81,64811.2100.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.196
11,2920773,33.7782612,-84.3993777,287.017,0.82,64811.2100.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.288
11,2920774,33.7782611,-84.3993777,286.940,0.83,64811.2100.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.381
11,2920775,33.7782611,-84.3993776,286.864,0.82,64811.2100.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.473
11,2920776,33.7782611,-84.3993776,286.787,0.82,64811.2100.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.566
11,2920777,33.7782611,-84.3993776,286.711,0.82,64811.2100.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.658
11,2920778,33.7782611,-84.3993776,286.634,0.82,64811.2100.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.751
11,2920779,33.7782611,-84.3993776,286.558,0.83,64811.2100.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.843
11,2920780,33.7782611,-84.3993777,286.481,0.82,64811.2100.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.936
11,2920895,33.7782612,-84.3993777,287.170,0.81,64811.2230.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.103
11,2920896,33.7782612,-84.3993778,287.094,0.81,64811.2230.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.195
11,2920897,33.7782612,-84.3993777,287.018,0.82,64811.2230.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.287
11,2920898,33.7782611,-84.3993777,286.942,0.83,64811.2230.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.378
11,2920899,33.7782611,-84.3993777,286.865,0.82,64811.2230.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.472
11,2920900,33.7782612,-84.3993778,286.790,0.82,64811.2230.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.562
11,2920901,33.7782612,-84.3993780,286.715,0.82,64811.2230.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.653
11,2920902,33.7782611,-84.3993777,286.637,0.82,64811.2230.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.747
11,2920903,33.7782611,-84.3993776,286.559,0.82,64811.2230.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.842
11,2920904,33.7782611,-84.3993777,286.483,0.82,64811.2230.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.933
11,2921019,33.7782611,-84.3993778,287.169,0.81,64811.2360.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.104
11,2921020,33.7782610,-84.3993776,287.093,0.81,64811.2360.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.196
11,2921021,33.7782610,-84.3993776,287.017,0.82,64811.2370.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.288
11,2921022,33.7782611,-84.3993778,286.942,0.83,64811.2370.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.378
11,2921023,33.7782611,-84.3993778,286.866,0.82,64811.2370.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.470
11,2921024,33.7782612,-84.3993779,286.791,0.83,64811.2370.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.561
11,2921025,33.7782610,-84.3993776,286.712,0.82,64811.2370.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.657
11,2921026,33.7782611,-84.3993778,286.637,0.82,64811.2370.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.747
11,2921027,33.7782610,-84.3993777,286.560,0.82,64811.2370.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.840
11,2921028,33.7782611,-84.3993777,286.484,0.82,64811.2370.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.932
11,2921145,33.7782611,-84.3993777,287.169,0.81,64811.2500.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.104
11,2921146,33.7782611,-84.3993777,287.094,0.81,64811.2500.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.195
11,2921147,33.7782610,-84.3993776,287.018,0.82,64811.2500.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.287
11,2921148,33.7782610,-84.3993776,286.942,0.83,64811.2500.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.378
11,2921149,33.7782611,-84.3993778,286.867,0.82,64811.2500.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.469
11,2921150,33.7782611,-84.3993778,286.791,0.82,64811.2500.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.561
11,2921151,33.7782610,-84.3993778,286.715,0.82,64811.2500.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.653
11,2921152,33.7782611,-84.3993778,286.639,0.82,64811.2500.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.745
11,2921153,33.7782610,-84.3993776,286.561,0.82,64811.2500.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.839
11,2921154,33.7782610,-84.3993777,286.485,0.81,64811.2500.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.931
11,2921276,33.7782611,-84.3993779,287.170,0.81,64811.2630.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.103
11,2921277,33.7782611,-84.3993778,287.095,0.81,64811.2630.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.193
11,2921278,33.7782611,-84.3993780,287.020,0.82,64811.2630.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.284
11,2921279,33.7782610,-84.3993778,286.944,0.82,64811.2630.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.376
11,2921280,33.7782611,-84.3993779,286.868,0.82,64811.2630.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.468
11,2921281,33.7782609,-84.3993776,286.791,0.82,64811.2630.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.561
11,2921282,33.7782610,-84.3993778,286.717,0.82,64811.2630.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.651
11,2921283,33.7782610,-84.3993777,286.640,0.82,64811.2630.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.744
11,2921284,33.7782610,-84.3993778,286.564,0.82,64811.2630.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.836
11,2921285,33.7782610,-84.3993778,286.488,0.81,64811.2630.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.927
11,2921408,33.7782610,-84.3993778,287.170,0.81,64811.2760.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.103
11,2921409,33.7782611,-84.3993779,287.095,0.80,64811.2760.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.193
11,2921410,33.7782611,-84.3993779,287.019,0.82,64811.2760.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.285
11,2921411,33.7782610,-84.3993779,286.944,0.83,64811.2760.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.376
11,2921412,33.7782610,-84.3993778,286.868,0.82,64811.2770.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.468
11,2921413,33.7782610,-84.3993778,286.793,0.82,64811.2770.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.559
11,2921414,33.7782609,-84.3993777,286.716,0.82,64811.2770.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.652
11,2921415,33.7782610,-84.3993778,286.641,0.82,64811.2770.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.742
11,2921416,33.7782609,-84.3993777,286.564,0.82,64811.2770.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.836
11,2921417,33.7782609,-84.3993778,286.489,0.82,64811.2770.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.926
11,2921540,33.7782610,-84.3993778,287.170,0.81,64811.2900.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.103
11,2921541,33.7782609,-84.3993778,287.094,0.81,64811.2900.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.195
11,2921542,33.7782610,-84.3993778,287.019,0.81,64811.2900.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.285
11,2921543,33.7782610,-84.3993779,286.945,0.82,64811.2900.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.375
11,2921544,33.7782609,-84.3993778,286.868,0.82,64811.2900.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.468
11,2921545,33.7782609,-84.3993777,286.793,0.82,64811.2900.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.559
11,2921546,33.7782610,-84.3993779,286.718,0.82,64811.2900.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.649
11,2921547,33.7782609,-84.3993777,286.642,0.82,64811.2900.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.741
11,2921548,33.7782608,-84.3993776,286.564,0.82,64811.2900.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.836
11,2921549,33.7782609,-84.3993778,286.490,0.81,64811.2900.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.925
11,2921672,33.7782609,-84.3993778,287.171,0.81,64811.3030.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.102
11,2921673,33.7782610,-84.3993780,287.096,0.80,64811.3030.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.192
11,2921674,33.7782609,-84.3993778,287.021,0.82,64811.3030.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.283
11,2921675,33.7782610,-84.3993780,286.946,0.83,64811.3030.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.374
11,2921676,33.7782610,-84.3993780,286.871,0.83,64811.3030.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.464
11,2921677,33.7782609,-84.3993778,286.795,0.83,64811.3030.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.556
11,2921678,33.7782609,-84.3993779,286.720,0.82,64811.3030.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.647
11,2921679,33.7782609,-84.3993778,286.643,0.82,64811.3030.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.740
11,2921680,33.7782609,-84.3993778,286.568,0.82,64811.3030.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.831
11,2921681,33.7782609,-84.3993778,286.493,0.81,64811.3030.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.921
11,2921804,33.7782609,-84.3993779,287.170,0.80,64811.3160.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.103
11,2921805,33.7782610,-84.3993780,287.096,0.81,64811.3160.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.192
11,2921806,33.7782608,-84.3993777,287.020,0.82,64811.3160.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.284
11,2921807,33.7782609,-84.3993779,286.946,0.83,64811.3160.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.374
11,2921808,33.7782609,-84.3993779,286.871,0.82,64811.3160.000,0.000,0.00000,-1,-1,-1,-1.0,-1.000,-1.000,inf,0.464
